creating new summary file
creating new summary file
start at epoch 0
downscale epochs: [35], downscale rate: 5.0
setting learning rate to 0.001
Epoch 87/100, Iter 26/164, train loss = 0.050, time = 0.091
Epoch 87/100, Iter 27/164, train loss = 0.005, time = 0.093
Epoch 87/100, Iter 28/164, train loss = 0.011, time = 0.093
Epoch 87/100, Iter 29/164, train loss = 0.008, time = 0.097
Epoch 87/100, Iter 30/164, train loss = 0.012, time = 0.094
Epoch 87/100, Iter 31/164, train loss = 0.009, time = 0.092
Epoch 87/100, Iter 32/164, train loss = 0.006, time = 0.103
Epoch 87/100, Iter 33/164, train loss = 0.037, time = 0.094
Epoch 87/100, Iter 34/164, train loss = 0.022, time = 0.104
Epoch 87/100, Iter 35/164, train loss = 0.006, time = 0.100
Epoch 87/100, Iter 36/164, train loss = 0.012, time = 0.094
Epoch 87/100, Iter 37/164, train loss = 0.003, time = 0.091
Epoch 87/100, Iter 38/164, train loss = 0.001, time = 0.091
Epoch 87/100, Iter 39/164, train loss = 0.034, time = 0.097
Epoch 87/100, Iter 40/164, train loss = 0.009, time = 0.096
Epoch 87/100, Iter 41/164, train loss = 0.007, time = 0.094
Epoch 87/100, Iter 42/164, train loss = 0.010, time = 0.092
Epoch 87/100, Iter 43/164, train loss = 0.024, time = 0.094
Epoch 87/100, Iter 44/164, train loss = 0.014, time = 0.095
Epoch 87/100, Iter 45/164, train loss = 0.013, time = 0.094
Epoch 87/100, Iter 46/164, train loss = 0.003, time = 0.096
Epoch 87/100, Iter 47/164, train loss = 0.021, time = 0.093
Epoch 87/100, Iter 48/164, train loss = 0.019, time = 0.094
Epoch 87/100, Iter 49/164, train loss = 0.020, time = 0.094
Epoch 87/100, Iter 50/164, train loss = 0.005, time = 0.091
Epoch 87/100, Iter 51/164, train loss = 0.010, time = 0.092
Epoch 87/100, Iter 52/164, train loss = 0.009, time = 0.094
Epoch 87/100, Iter 53/164, train loss = 0.002, time = 0.093
Epoch 87/100, Iter 54/164, train loss = 0.063, time = 0.090
Epoch 87/100, Iter 55/164, train loss = 0.003, time = 0.100
Epoch 87/100, Iter 56/164, train loss = 0.008, time = 0.090
Epoch 87/100, Iter 57/164, train loss = 0.005, time = 0.092
Epoch 87/100, Iter 58/164, train loss = 0.008, time = 0.090
Epoch 87/100, Iter 59/164, train loss = 0.011, time = 0.095
Epoch 87/100, Iter 60/164, train loss = 0.001, time = 0.090
Epoch 87/100, Iter 61/164, train loss = 0.005, time = 0.098
Epoch 87/100, Iter 62/164, train loss = 0.008, time = 0.095
Epoch 87/100, Iter 63/164, train loss = 0.011, time = 0.101
Epoch 87/100, Iter 64/164, train loss = 0.004, time = 0.103
Epoch 87/100, Iter 65/164, train loss = 0.008, time = 0.093
Epoch 87/100, Iter 66/164, train loss = 0.005, time = 0.094
Epoch 87/100, Iter 67/164, train loss = 0.007, time = 0.106
Epoch 87/100, Iter 68/164, train loss = 0.063, time = 0.092
Epoch 87/100, Iter 69/164, train loss = 0.016, time = 0.094
Epoch 87/100, Iter 70/164, train loss = 0.011, time = 0.095
Epoch 87/100, Iter 71/164, train loss = 0.038, time = 0.093
Epoch 87/100, Iter 72/164, train loss = 0.007, time = 0.097
Epoch 87/100, Iter 73/164, train loss = 0.006, time = 0.093
Epoch 87/100, Iter 74/164, train loss = 0.013, time = 0.092
Epoch 87/100, Iter 75/164, train loss = 0.020, time = 0.094
Epoch 87/100, Iter 76/164, train loss = 0.001, time = 0.096
Epoch 87/100, Iter 77/164, train loss = 0.008, time = 0.094
Epoch 87/100, Iter 78/164, train loss = 0.002, time = 0.093
Epoch 87/100, Iter 79/164, train loss = 0.051, time = 0.091
Epoch 87/100, Iter 80/164, train loss = 0.007, time = 0.092
Epoch 87/100, Iter 81/164, train loss = 0.012, time = 0.093
Epoch 87/100, Iter 82/164, train loss = 0.009, time = 0.091
Epoch 87/100, Iter 83/164, train loss = 0.009, time = 0.106
Epoch 87/100, Iter 84/164, train loss = 0.009, time = 0.096
Epoch 87/100, Iter 85/164, train loss = 0.008, time = 0.093
Epoch 87/100, Iter 86/164, train loss = 0.006, time = 0.099
Epoch 87/100, Iter 87/164, train loss = 0.014, time = 0.093
Epoch 87/100, Iter 88/164, train loss = 0.003, time = 0.095
Epoch 87/100, Iter 89/164, train loss = 0.008, time = 0.090
Epoch 87/100, Iter 90/164, train loss = 0.007, time = 0.091
Epoch 87/100, Iter 91/164, train loss = 0.020, time = 0.105
Epoch 87/100, Iter 92/164, train loss = 0.006, time = 0.093
Epoch 87/100, Iter 93/164, train loss = 0.006, time = 0.092
Epoch 87/100, Iter 94/164, train loss = 0.011, time = 0.091
Epoch 87/100, Iter 95/164, train loss = 0.003, time = 0.096
Epoch 87/100, Iter 96/164, train loss = 0.007, time = 0.090
Epoch 87/100, Iter 97/164, train loss = 0.006, time = 0.096
Epoch 87/100, Iter 98/164, train loss = 0.033, time = 0.090
Epoch 87/100, Iter 99/164, train loss = 0.025, time = 0.091
Epoch 87/100, Iter 100/164, train loss = 0.004, time = 0.092
Epoch 87/100, Iter 101/164, train loss = 0.006, time = 0.091
Epoch 87/100, Iter 102/164, train loss = 0.012, time = 0.092
Epoch 87/100, Iter 103/164, train loss = 0.007, time = 0.092
Epoch 87/100, Iter 104/164, train loss = 0.005, time = 0.092
Epoch 87/100, Iter 105/164, train loss = 0.014, time = 0.094
Epoch 87/100, Iter 106/164, train loss = 0.016, time = 0.096
Epoch 87/100, Iter 107/164, train loss = 0.010, time = 0.094
Epoch 87/100, Iter 108/164, train loss = 0.003, time = 0.096
Epoch 87/100, Iter 109/164, train loss = 0.038, time = 0.106
Epoch 87/100, Iter 110/164, train loss = 0.011, time = 0.094
Epoch 87/100, Iter 111/164, train loss = 0.002, time = 0.105
Epoch 87/100, Iter 112/164, train loss = 0.006, time = 0.094
Epoch 87/100, Iter 113/164, train loss = 0.013, time = 0.099
Epoch 87/100, Iter 114/164, train loss = 0.003, time = 0.106
Epoch 87/100, Iter 115/164, train loss = 0.005, time = 0.094
Epoch 87/100, Iter 116/164, train loss = 0.005, time = 0.092
Epoch 87/100, Iter 117/164, train loss = 0.008, time = 0.100
Epoch 87/100, Iter 118/164, train loss = 0.021, time = 0.108
Epoch 87/100, Iter 119/164, train loss = 0.008, time = 0.092
Epoch 87/100, Iter 120/164, train loss = 0.003, time = 0.095
Epoch 87/100, Iter 121/164, train loss = 0.018, time = 0.094
Epoch 87/100, Iter 122/164, train loss = 0.001, time = 0.101
Epoch 87/100, Iter 123/164, train loss = 0.008, time = 0.101
Epoch 87/100, Iter 124/164, train loss = 0.008, time = 0.094
Epoch 87/100, Iter 125/164, train loss = 0.035, time = 0.097
Epoch 87/100, Iter 126/164, train loss = 0.004, time = 0.106
Epoch 87/100, Iter 127/164, train loss = 0.007, time = 0.097
Epoch 87/100, Iter 128/164, train loss = 0.002, time = 0.093
Epoch 87/100, Iter 129/164, train loss = 0.007, time = 0.106
Epoch 87/100, Iter 130/164, train loss = 0.007, time = 0.093
Epoch 87/100, Iter 131/164, train loss = 0.009, time = 0.098
Epoch 87/100, Iter 132/164, train loss = 0.008, time = 0.094
Epoch 87/100, Iter 133/164, train loss = 0.007, time = 0.096
Epoch 87/100, Iter 134/164, train loss = 0.001, time = 0.110
Epoch 87/100, Iter 135/164, train loss = 0.002, time = 0.100
Epoch 87/100, Iter 136/164, train loss = 0.009, time = 0.091
Epoch 87/100, Iter 137/164, train loss = 0.001, time = 0.092
Epoch 87/100, Iter 138/164, train loss = 0.005, time = 0.098
Epoch 87/100, Iter 139/164, train loss = 0.003, time = 0.093
Epoch 87/100, Iter 140/164, train loss = 0.019, time = 0.093
Epoch 87/100, Iter 141/164, train loss = 0.002, time = 0.096
Epoch 87/100, Iter 142/164, train loss = 0.011, time = 0.093
Epoch 87/100, Iter 143/164, train loss = 0.018, time = 0.098
Epoch 87/100, Iter 144/164, train loss = 0.007, time = 0.094
Epoch 87/100, Iter 145/164, train loss = 0.005, time = 0.112
Epoch 87/100, Iter 146/164, train loss = 0.062, time = 0.092
Epoch 87/100, Iter 147/164, train loss = 0.012, time = 0.091
Epoch 87/100, Iter 148/164, train loss = 0.006, time = 0.092
Epoch 87/100, Iter 149/164, train loss = 0.035, time = 0.093
Epoch 87/100, Iter 150/164, train loss = 0.007, time = 0.092
Epoch 87/100, Iter 151/164, train loss = 0.074, time = 0.098
Epoch 87/100, Iter 152/164, train loss = 0.022, time = 0.091
Epoch 87/100, Iter 153/164, train loss = 0.008, time = 0.090
Epoch 87/100, Iter 154/164, train loss = 0.006, time = 0.092
Epoch 87/100, Iter 155/164, train loss = 0.040, time = 0.092
Epoch 87/100, Iter 156/164, train loss = 0.001, time = 0.090
Epoch 87/100, Iter 157/164, train loss = 0.008, time = 0.091
Epoch 87/100, Iter 158/164, train loss = 0.012, time = 0.090
Epoch 87/100, Iter 159/164, train loss = 0.013, time = 0.089
Epoch 87/100, Iter 160/164, train loss = 0.005, time = 0.095
Epoch 87/100, Iter 161/164, train loss = 0.007, time = 0.080
Epoch 87/100, Iter 162/164, train loss = 0.005, time = 0.078
Epoch 87/100, Iter 163/164, train loss = 0.004, time = 0.091
  0%|          | 0/28 [00:00<?, ?it/s]  4%|▎         | 1/28 [00:02<01:03,  2.36s/it] 11%|█         | 3/28 [00:02<00:16,  1.48it/s] 18%|█▊        | 5/28 [00:04<00:18,  1.21it/s] 25%|██▌       | 7/28 [00:04<00:10,  2.00it/s] 32%|███▏      | 9/28 [00:06<00:12,  1.58it/s] 39%|███▉      | 11/28 [00:06<00:07,  2.30it/s] 46%|████▋     | 13/28 [00:07<00:08,  1.82it/s] 54%|█████▎    | 15/28 [00:08<00:05,  2.51it/s] 61%|██████    | 17/28 [00:09<00:05,  1.89it/s] 68%|██████▊   | 19/28 [00:09<00:03,  2.60it/s] 75%|███████▌  | 21/28 [00:11<00:03,  2.01it/s] 82%|████████▏ | 23/28 [00:11<00:01,  2.74it/s] 89%|████████▉ | 25/28 [00:13<00:01,  2.06it/s] 93%|█████████▎| 26/28 [00:13<00:00,  2.11it/s]100%|██████████| 28/28 [00:13<00:00,  3.00it/s]100%|██████████| 28/28 [00:13<00:00,  2.05it/s]errors evaluate disparity:
 abs_rel: 0.34020946600607466, rmse: 1.0277072223169463, sq_rel: 0.5654740112700632, rmse_log: 0.3476522373301642, a1: 0.6046178571428572, a2: 0.8433739285714283, a3:0.94763
MAX epoch 87 total test error = 0.34021
downscale epochs: [35], downscale rate: 5.0
setting learning rate to 0.0002

Epoch 88/100, Iter 0/164, train loss = 0.011, time = 0.093
Epoch 88/100, Iter 1/164, train loss = 0.037, time = 0.095
Epoch 88/100, Iter 2/164, train loss = 0.072, time = 0.093
Epoch 88/100, Iter 3/164, train loss = 0.014, time = 0.096
Epoch 88/100, Iter 4/164, train loss = 0.006, time = 0.094
Epoch 88/100, Iter 5/164, train loss = 0.009, time = 0.094
Epoch 88/100, Iter 6/164, train loss = 0.031, time = 0.099
Epoch 88/100, Iter 7/164, train loss = 0.005, time = 0.096
Epoch 88/100, Iter 8/164, train loss = 0.007, time = 0.093
Epoch 88/100, Iter 9/164, train loss = 0.010, time = 0.098
Epoch 88/100, Iter 10/164, train loss = 0.037, time = 0.094
Epoch 88/100, Iter 11/164, train loss = 0.003, time = 0.093
Epoch 88/100, Iter 12/164, train loss = 0.010, time = 0.094
Epoch 88/100, Iter 13/164, train loss = 0.005, time = 0.095
Epoch 88/100, Iter 14/164, train loss = 0.014, time = 0.095
Epoch 88/100, Iter 15/164, train loss = 0.035, time = 0.085
Epoch 88/100, Iter 16/164, train loss = 0.016, time = 0.095
Epoch 88/100, Iter 17/164, train loss = 0.006, time = 0.096
Epoch 88/100, Iter 18/164, train loss = 0.006, time = 0.097
Epoch 88/100, Iter 19/164, train loss = 0.011, time = 0.095
Epoch 88/100, Iter 20/164, train loss = 0.023, time = 0.097
Epoch 88/100, Iter 21/164, train loss = 0.006, time = 0.096
Epoch 88/100, Iter 22/164, train loss = 0.006, time = 0.098
Epoch 88/100, Iter 23/164, train loss = 0.004, time = 0.095
Epoch 88/100, Iter 24/164, train loss = 0.007, time = 0.094
Epoch 88/100, Iter 25/164, train loss = 0.016, time = 0.096
Epoch 88/100, Iter 26/164, train loss = 0.004, time = 0.096
Epoch 88/100, Iter 27/164, train loss = 0.007, time = 0.095
Epoch 88/100, Iter 28/164, train loss = 0.002, time = 0.098
Epoch 88/100, Iter 29/164, train loss = 0.001, time = 0.097
Epoch 88/100, Iter 30/164, train loss = 0.054, time = 0.098
Epoch 88/100, Iter 31/164, train loss = 0.006, time = 0.099
Epoch 88/100, Iter 32/164, train loss = 0.001, time = 0.097
Epoch 88/100, Iter 33/164, train loss = 0.025, time = 0.095
Epoch 88/100, Iter 34/164, train loss = 0.008, time = 0.100
Epoch 88/100, Iter 35/164, train loss = 0.012, time = 0.106
Epoch 88/100, Iter 36/164, train loss = 0.006, time = 0.095
Epoch 88/100, Iter 37/164, train loss = 0.020, time = 0.101
Epoch 88/100, Iter 38/164, train loss = 0.010, time = 0.095
Epoch 88/100, Iter 39/164, train loss = 0.006, time = 0.100
Epoch 88/100, Iter 40/164, train loss = 0.013, time = 0.096
Epoch 88/100, Iter 41/164, train loss = 0.008, time = 0.099
Epoch 88/100, Iter 42/164, train loss = 0.045, time = 0.096
Epoch 88/100, Iter 43/164, train loss = 0.006, time = 0.095
Epoch 88/100, Iter 44/164, train loss = 0.017, time = 0.094
Epoch 88/100, Iter 45/164, train loss = 0.005, time = 0.097
Epoch 88/100, Iter 46/164, train loss = 0.004, time = 0.096
Epoch 88/100, Iter 47/164, train loss = 0.007, time = 0.097
Epoch 88/100, Iter 48/164, train loss = 0.004, time = 0.093
Epoch 88/100, Iter 49/164, train loss = 0.005, time = 0.095
Epoch 88/100, Iter 50/164, train loss = 0.002, time = 0.096
Epoch 88/100, Iter 51/164, train loss = 0.004, time = 0.096
Epoch 88/100, Iter 52/164, train loss = 0.010, time = 0.094
Epoch 88/100, Iter 53/164, train loss = 0.013, time = 0.095
Epoch 88/100, Iter 54/164, train loss = 0.006, time = 0.096
Epoch 88/100, Iter 55/164, train loss = 0.034, time = 0.103
Epoch 88/100, Iter 56/164, train loss = 0.006, time = 0.095
Epoch 88/100, Iter 57/164, train loss = 0.021, time = 0.095
Epoch 88/100, Iter 58/164, train loss = 0.005, time = 0.095
Epoch 88/100, Iter 59/164, train loss = 0.014, time = 0.094
Epoch 88/100, Iter 60/164, train loss = 0.002, time = 0.110
Epoch 88/100, Iter 61/164, train loss = 0.006, time = 0.101
Epoch 88/100, Iter 62/164, train loss = 0.018, time = 0.098
Epoch 88/100, Iter 63/164, train loss = 0.008, time = 0.104
Epoch 88/100, Iter 64/164, train loss = 0.006, time = 0.094
Epoch 88/100, Iter 65/164, train loss = 0.001, time = 0.099
Epoch 88/100, Iter 66/164, train loss = 0.005, time = 0.120
Epoch 88/100, Iter 67/164, train loss = 0.011, time = 0.107
Epoch 88/100, Iter 68/164, train loss = 0.006, time = 0.112
Epoch 88/100, Iter 69/164, train loss = 0.008, time = 0.098
Epoch 88/100, Iter 70/164, train loss = 0.018, time = 0.095
Epoch 88/100, Iter 71/164, train loss = 0.051, time = 0.094
Epoch 88/100, Iter 72/164, train loss = 0.010, time = 0.095
Epoch 88/100, Iter 73/164, train loss = 0.006, time = 0.100
Epoch 88/100, Iter 74/164, train loss = 0.001, time = 0.111
Epoch 88/100, Iter 75/164, train loss = 0.006, time = 0.095
Epoch 88/100, Iter 76/164, train loss = 0.069, time = 0.108
Epoch 88/100, Iter 77/164, train loss = 0.024, time = 0.093
Epoch 88/100, Iter 78/164, train loss = 0.007, time = 0.094
Epoch 88/100, Iter 79/164, train loss = 0.010, time = 0.097
Epoch 88/100, Iter 80/164, train loss = 0.014, time = 0.095
Epoch 88/100, Iter 81/164, train loss = 0.007, time = 0.103
Epoch 88/100, Iter 82/164, train loss = 0.007, time = 0.097
Epoch 88/100, Iter 83/164, train loss = 0.011, time = 0.092
Epoch 88/100, Iter 84/164, train loss = 0.028, time = 0.098
Epoch 88/100, Iter 85/164, train loss = 0.006, time = 0.111
Epoch 88/100, Iter 86/164, train loss = 0.014, time = 0.095
Epoch 88/100, Iter 87/164, train loss = 0.006, time = 0.096
Epoch 88/100, Iter 88/164, train loss = 0.005, time = 0.094
Epoch 88/100, Iter 89/164, train loss = 0.007, time = 0.102
Epoch 88/100, Iter 90/164, train loss = 0.005, time = 0.102
Epoch 88/100, Iter 91/164, train loss = 0.007, time = 0.093
Epoch 88/100, Iter 92/164, train loss = 0.007, time = 0.095
Epoch 88/100, Iter 93/164, train loss = 0.007, time = 0.127
Epoch 88/100, Iter 94/164, train loss = 0.001, time = 0.096
Epoch 88/100, Iter 95/164, train loss = 0.005, time = 0.096
Epoch 88/100, Iter 96/164, train loss = 0.014, time = 0.109
Epoch 88/100, Iter 97/164, train loss = 0.016, time = 0.098
Epoch 88/100, Iter 98/164, train loss = 0.011, time = 0.100
Epoch 88/100, Iter 99/164, train loss = 0.001, time = 0.095
Epoch 88/100, Iter 100/164, train loss = 0.003, time = 0.095
Epoch 88/100, Iter 101/164, train loss = 0.014, time = 0.117
Epoch 88/100, Iter 102/164, train loss = 0.012, time = 0.103
Epoch 88/100, Iter 103/164, train loss = 0.001, time = 0.111
Epoch 88/100, Iter 104/164, train loss = 0.013, time = 0.095
Epoch 88/100, Iter 105/164, train loss = 0.011, time = 0.094
Epoch 88/100, Iter 106/164, train loss = 0.012, time = 0.095
Epoch 88/100, Iter 107/164, train loss = 0.036, time = 0.093
Epoch 88/100, Iter 108/164, train loss = 0.051, time = 0.091
Epoch 88/100, Iter 109/164, train loss = 0.004, time = 0.095
Epoch 88/100, Iter 110/164, train loss = 0.006, time = 0.098
Epoch 88/100, Iter 111/164, train loss = 0.007, time = 0.096
Epoch 88/100, Iter 112/164, train loss = 0.003, time = 0.100
Epoch 88/100, Iter 113/164, train loss = 0.011, time = 0.093
Epoch 88/100, Iter 114/164, train loss = 0.011, time = 0.104
Epoch 88/100, Iter 115/164, train loss = 0.009, time = 0.094
Epoch 88/100, Iter 116/164, train loss = 0.009, time = 0.096
Epoch 88/100, Iter 117/164, train loss = 0.007, time = 0.093
Epoch 88/100, Iter 118/164, train loss = 0.004, time = 0.097
Epoch 88/100, Iter 119/164, train loss = 0.003, time = 0.103
Epoch 88/100, Iter 120/164, train loss = 0.007, time = 0.094
Epoch 88/100, Iter 121/164, train loss = 0.009, time = 0.091
Epoch 88/100, Iter 122/164, train loss = 0.003, time = 0.103
Epoch 88/100, Iter 123/164, train loss = 0.005, time = 0.093
Epoch 88/100, Iter 124/164, train loss = 0.029, time = 0.099
Epoch 88/100, Iter 125/164, train loss = 0.029, time = 0.098
Epoch 88/100, Iter 126/164, train loss = 0.010, time = 0.094
Epoch 88/100, Iter 127/164, train loss = 0.015, time = 0.114
Epoch 88/100, Iter 128/164, train loss = 0.014, time = 0.093
Epoch 88/100, Iter 129/164, train loss = 0.008, time = 0.093
Epoch 88/100, Iter 130/164, train loss = 0.009, time = 0.094
Epoch 88/100, Iter 131/164, train loss = 0.004, time = 0.092
Epoch 88/100, Iter 132/164, train loss = 0.002, time = 0.099
Epoch 88/100, Iter 133/164, train loss = 0.010, time = 0.101
Epoch 88/100, Iter 134/164, train loss = 0.001, time = 0.097
Epoch 88/100, Iter 135/164, train loss = 0.001, time = 0.099
Epoch 88/100, Iter 136/164, train loss = 0.014, time = 0.092
Epoch 88/100, Iter 137/164, train loss = 0.002, time = 0.104
Epoch 88/100, Iter 138/164, train loss = 0.011, time = 0.094
Epoch 88/100, Iter 139/164, train loss = 0.011, time = 0.091
Epoch 88/100, Iter 140/164, train loss = 0.007, time = 0.093
Epoch 88/100, Iter 141/164, train loss = 0.004, time = 0.095
Epoch 88/100, Iter 142/164, train loss = 0.003, time = 0.096
Epoch 88/100, Iter 143/164, train loss = 0.015, time = 0.096
Epoch 88/100, Iter 144/164, train loss = 0.006, time = 0.095
Epoch 88/100, Iter 145/164, train loss = 0.026, time = 0.092
Epoch 88/100, Iter 146/164, train loss = 0.008, time = 0.092
Epoch 88/100, Iter 147/164, train loss = 0.020, time = 0.094
Epoch 88/100, Iter 148/164, train loss = 0.061, time = 0.094
Epoch 88/100, Iter 149/164, train loss = 0.007, time = 0.096
Epoch 88/100, Iter 150/164, train loss = 0.014, time = 0.092
Epoch 88/100, Iter 151/164, train loss = 0.008, time = 0.092
Epoch 88/100, Iter 152/164, train loss = 0.008, time = 0.092
Epoch 88/100, Iter 153/164, train loss = 0.015, time = 0.091
Epoch 88/100, Iter 154/164, train loss = 0.007, time = 0.091
Epoch 88/100, Iter 155/164, train loss = 0.011, time = 0.096
Epoch 88/100, Iter 156/164, train loss = 0.008, time = 0.092
Epoch 88/100, Iter 157/164, train loss = 0.008, time = 0.095
Epoch 88/100, Iter 158/164, train loss = 0.003, time = 0.092
Epoch 88/100, Iter 159/164, train loss = 0.011, time = 0.093
Epoch 88/100, Iter 160/164, train loss = 0.002, time = 0.100
Epoch 88/100, Iter 161/164, train loss = 0.065, time = 0.095
Epoch 88/100, Iter 162/164, train loss = 0.027, time = 0.090
Epoch 88/100, Iter 163/164, train loss = 0.006, time = 0.091
  0%|          | 0/28 [00:00<?, ?it/s]  4%|▎         | 1/28 [00:01<00:50,  1.88s/it] 11%|█         | 3/28 [00:02<00:15,  1.60it/s] 18%|█▊        | 5/28 [00:03<00:16,  1.36it/s] 25%|██▌       | 7/28 [00:04<00:10,  1.93it/s] 32%|███▏      | 9/28 [00:05<00:10,  1.78it/s] 39%|███▉      | 11/28 [00:06<00:07,  2.28it/s] 46%|████▋     | 13/28 [00:07<00:07,  1.98it/s] 54%|█████▎    | 15/28 [00:07<00:05,  2.53it/s] 57%|█████▋    | 16/28 [00:07<00:04,  2.81it/s] 61%|██████    | 17/28 [00:08<00:05,  1.99it/s] 68%|██████▊   | 19/28 [00:09<00:03,  2.44it/s] 71%|███████▏  | 20/28 [00:09<00:03,  2.35it/s] 75%|███████▌  | 21/28 [00:10<00:03,  2.15it/s] 82%|████████▏ | 23/28 [00:11<00:01,  2.62it/s] 86%|████████▌ | 24/28 [00:11<00:02,  1.99it/s] 89%|████████▉ | 25/28 [00:12<00:01,  2.37it/s] 96%|█████████▋| 27/28 [00:12<00:00,  2.80it/s]100%|██████████| 28/28 [00:13<00:00,  1.81it/s]100%|██████████| 28/28 [00:13<00:00,  2.01it/s]errors evaluate disparity:
 abs_rel: 0.3384483999439648, rmse: 1.0323391013911791, sq_rel: 0.5707213515415788, rmse_log: 0.3467590862086841, a1: 0.5982553571428572, a2: 0.8445514285714285, a3:0.95117
MAX epoch 88 total test error = 0.33845
downscale epochs: [35], downscale rate: 5.0
setting learning rate to 0.0002

Epoch 89/100, Iter 0/164, train loss = 0.003, time = 0.107
Epoch 89/100, Iter 1/164, train loss = 0.010, time = 0.092
Epoch 89/100, Iter 2/164, train loss = 0.007, time = 0.093
Epoch 89/100, Iter 3/164, train loss = 0.009, time = 0.096
Epoch 89/100, Iter 4/164, train loss = 0.004, time = 0.087
Epoch 89/100, Iter 5/164, train loss = 0.007, time = 0.086
Epoch 89/100, Iter 6/164, train loss = 0.001, time = 0.095
Epoch 89/100, Iter 7/164, train loss = 0.012, time = 0.094
Epoch 89/100, Iter 8/164, train loss = 0.005, time = 0.097
Epoch 89/100, Iter 9/164, train loss = 0.004, time = 0.094
Epoch 89/100, Iter 10/164, train loss = 0.008, time = 0.093
Epoch 89/100, Iter 11/164, train loss = 0.016, time = 0.093
Epoch 89/100, Iter 12/164, train loss = 0.034, time = 0.092
Epoch 89/100, Iter 13/164, train loss = 0.001, time = 0.092
Epoch 89/100, Iter 14/164, train loss = 0.004, time = 0.095
Epoch 89/100, Iter 15/164, train loss = 0.008, time = 0.093
Epoch 89/100, Iter 16/164, train loss = 0.008, time = 0.094
Epoch 89/100, Iter 17/164, train loss = 0.005, time = 0.097
Epoch 89/100, Iter 18/164, train loss = 0.009, time = 0.106
Epoch 89/100, Iter 19/164, train loss = 0.014, time = 0.093
Epoch 89/100, Iter 20/164, train loss = 0.007, time = 0.099
Epoch 89/100, Iter 21/164, train loss = 0.021, time = 0.094
Epoch 89/100, Iter 22/164, train loss = 0.026, time = 0.094
Epoch 89/100, Iter 23/164, train loss = 0.006, time = 0.104
Epoch 89/100, Iter 24/164, train loss = 0.004, time = 0.094
Epoch 89/100, Iter 25/164, train loss = 0.064, time = 0.093
Epoch 89/100, Iter 26/164, train loss = 0.010, time = 0.107
Epoch 89/100, Iter 27/164, train loss = 0.013, time = 0.095
Epoch 89/100, Iter 28/164, train loss = 0.007, time = 0.094
Epoch 89/100, Iter 29/164, train loss = 0.021, time = 0.092
Epoch 89/100, Iter 30/164, train loss = 0.008, time = 0.083
Epoch 89/100, Iter 31/164, train loss = 0.070, time = 0.085
Epoch 89/100, Iter 32/164, train loss = 0.008, time = 0.094
Epoch 89/100, Iter 33/164, train loss = 0.036, time = 0.096
Epoch 89/100, Iter 34/164, train loss = 0.010, time = 0.095
Epoch 89/100, Iter 35/164, train loss = 0.013, time = 0.099
Epoch 89/100, Iter 36/164, train loss = 0.003, time = 0.106
Epoch 89/100, Iter 37/164, train loss = 0.006, time = 0.091
Epoch 89/100, Iter 38/164, train loss = 0.046, time = 0.094
Epoch 89/100, Iter 39/164, train loss = 0.011, time = 0.117
Epoch 89/100, Iter 40/164, train loss = 0.002, time = 0.098
Epoch 89/100, Iter 41/164, train loss = 0.006, time = 0.093
Epoch 89/100, Iter 42/164, train loss = 0.008, time = 0.103
Epoch 89/100, Iter 43/164, train loss = 0.014, time = 0.092
Epoch 89/100, Iter 44/164, train loss = 0.015, time = 0.095
Epoch 89/100, Iter 45/164, train loss = 0.005, time = 0.095
Epoch 89/100, Iter 46/164, train loss = 0.004, time = 0.106
Epoch 89/100, Iter 47/164, train loss = 0.008, time = 0.104
Epoch 89/100, Iter 48/164, train loss = 0.036, time = 0.094
Epoch 89/100, Iter 49/164, train loss = 0.007, time = 0.093
Epoch 89/100, Iter 50/164, train loss = 0.017, time = 0.100
Epoch 89/100, Iter 51/164, train loss = 0.036, time = 0.092
Epoch 89/100, Iter 52/164, train loss = 0.005, time = 0.097
Epoch 89/100, Iter 53/164, train loss = 0.055, time = 0.093
Epoch 89/100, Iter 54/164, train loss = 0.035, time = 0.099
Epoch 89/100, Iter 55/164, train loss = 0.005, time = 0.093
Epoch 89/100, Iter 56/164, train loss = 0.002, time = 0.094
Epoch 89/100, Iter 57/164, train loss = 0.033, time = 0.094
Epoch 89/100, Iter 58/164, train loss = 0.010, time = 0.093
Epoch 89/100, Iter 59/164, train loss = 0.012, time = 0.099
Epoch 89/100, Iter 60/164, train loss = 0.007, time = 0.095
Epoch 89/100, Iter 61/164, train loss = 0.013, time = 0.095
Epoch 89/100, Iter 62/164, train loss = 0.026, time = 0.096
Epoch 89/100, Iter 63/164, train loss = 0.024, time = 0.099
Epoch 89/100, Iter 64/164, train loss = 0.007, time = 0.095
Epoch 89/100, Iter 65/164, train loss = 0.014, time = 0.101
Epoch 89/100, Iter 66/164, train loss = 0.004, time = 0.095
Epoch 89/100, Iter 67/164, train loss = 0.011, time = 0.094
Epoch 89/100, Iter 68/164, train loss = 0.065, time = 0.093
Epoch 89/100, Iter 69/164, train loss = 0.009, time = 0.108
Epoch 89/100, Iter 70/164, train loss = 0.001, time = 0.096
Epoch 89/100, Iter 71/164, train loss = 0.024, time = 0.097
Epoch 89/100, Iter 72/164, train loss = 0.003, time = 0.096
Epoch 89/100, Iter 73/164, train loss = 0.008, time = 0.100
Epoch 89/100, Iter 74/164, train loss = 0.004, time = 0.095
Epoch 89/100, Iter 75/164, train loss = 0.011, time = 0.095
